Study area,Scenario,10th Percentile,50th Percentile,90th Percentile
"Bogor, West Java, Indonesia",263100_VEI5_01,1541.689974174551,2103.049922812664,2689.0103146758165
"Bogor, West Java, Indonesia",263100_VEI5_05,4764.786574094085,6510.5739236068985,8277.219818337566
"Bogor, West Java, Indonesia",263100_VEI5_09,9695.686001460701,13194.063725060027,16897.361610827975
"Bogor, West Java, Indonesia",263130_VEI3_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263130_VEI3_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263130_VEI3_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263130_VEI4_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263130_VEI4_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263130_VEI4_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263130_VEI5_01,3220.5922815804543,4380.015679014907,5600.162736073529
"Bogor, West Java, Indonesia",263130_VEI5_05,8014.803917310888,11004.04823169077,14020.062330862638
"Bogor, West Java, Indonesia",263130_VEI5_09,17859.57101073708,24352.60257924391,30980.488873384395
"Bogor, West Java, Indonesia",263140_VEI3_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263140_VEI3_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263140_VEI3_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263140_VEI4_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263140_VEI4_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263140_VEI4_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263140_VEI5_01,1982.103971822446,2686.8909116600144,3435.5130063940614
"Bogor, West Java, Indonesia",263140_VEI5_05,5232.310475206444,7160.954272831343,9179.403411944964
"Bogor, West Java, Indonesia",263140_VEI5_09,11402.899154518554,15626.004810133536,19846.35966564192
"Bogor, West Java, Indonesia",263170_VEI3_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263170_VEI3_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263170_VEI3_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263170_VEI4_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263170_VEI4_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263170_VEI4_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263170_VEI5_01,3699.690782256606,5058.720956412977,6430.853346629737
"Bogor, West Java, Indonesia",263170_VEI5_05,10127.109770182038,13779.499152930504,17641.277944114583
"Bogor, West Java, Indonesia",263170_VEI5_09,19771.515723254142,26802.48953324293,34270.23958584015
"Bogor, West Java, Indonesia",263200_VEI3_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263200_VEI3_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263200_VEI3_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263200_VEI4_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263200_VEI4_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263200_VEI4_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263200_VEI5_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263200_VEI5_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263200_VEI5_09,4450.283813171358,6062.09788184079,7714.7800558058825
"Bogor, West Java, Indonesia",263250_VEI3_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263250_VEI3_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263250_VEI3_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263250_VEI4_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263250_VEI4_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263250_VEI4_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263250_VEI5_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263250_VEI5_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263250_VEI5_09,1715.2350504299925,2342.6410450781045,2987.5159653638934
"Bogor, West Java, Indonesia",263280_VEI3_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263280_VEI3_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263280_VEI3_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263280_VEI4_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263280_VEI4_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263280_VEI4_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263280_VEI5_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263280_VEI5_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263280_VEI5_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263300_VEI3_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263300_VEI3_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263300_VEI3_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263300_VEI4_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263300_VEI4_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263300_VEI4_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263300_VEI5_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263300_VEI5_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263300_VEI5_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263310_VEI3_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263310_VEI3_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263310_VEI3_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263310_VEI4_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263310_VEI4_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263310_VEI4_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263310_VEI5_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263310_VEI5_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263310_VEI5_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263320_VEI3_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263320_VEI3_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263320_VEI3_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263320_VEI4_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263320_VEI4_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263320_VEI4_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263320_VEI5_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263320_VEI5_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263320_VEI5_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263340_VEI3_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263340_VEI3_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263340_VEI3_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263340_VEI4_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263340_VEI4_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263340_VEI4_09,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263340_VEI5_01,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263340_VEI5_05,0.0,0.0,0.0
"Bogor, West Java, Indonesia",263340_VEI5_09,0.0,0.0,0.0
